35,1975,293,523,148,42,406,1103,1810,1810,1398,1141,942,1476,493,1110,1605,1807,1355,1355,1,0,2017
792,1460,1645,1477,1244,1819,542,336,919,813,877,2003,951,1211,1784,1703,1379,1885,48,1737,0,1,2017
679,55,743,1357,1491,245,1908,544,186,186,354,13,1515,1300,1412,1850,744,317,974,974,0,1,2017
259,380,1776,875,21,783,181,1655,308,308,1084,1124,123,790,559,730,1105,1117,1909,1909,0,1,2017
583,1330,438,764,1158,1309,852,54,33,33,1306,697,1961,1989,176,1691,820,1869,1880,1880,0,1,2017
756,1130,1093,325,321,78,276,2009,1512,1434,476,1201,710,221,1799,1261,593,1756,1830,80,1,0,2017
83,1266,687,1705,387,1960,69,1086,626,1469,328,1766,1511,1448,1661,1646,1156,1029,584,464,0,1,2017
1204,552,1096,1185,1170,1792,598,920,1674,349,2010,1216,1454,65,305,109,315,537,1139,1923,0,1,2017
683,425,1171,1990,1733,1009,172,258,1189,1189,9,571,1542,891,1992,517,415,407,1634,1634,0,1,2017
1980,863,1464,794,1462,429,1717,1527,1312,1801,488,38,1303,1325,399,1890,1068,845,310,945,0,1,2017
337,731,1396,666,1109,932,1265,30,1987,322,1922,1829,1389,1092,1841,183,451,757,1255,1451,1,0,2017
1243,1218,149,53,1973,930,939,882,64,882,1106,1719,1033,34,707,1732,2026,1894,457,457,1,0,2017
587,231,1020,301,232,659,411,776,1362,1362,373,496,1508,329,1323,1888,1780,640,154,154,0,1,2017
784,1104,1345,952,1782,1985,1593,1217,1249,1249,1069,695,1666,1870,612,988,1190,1521,378,378,1,0,2017
829,1457,1480,1941,1172,905,1043,856,610,1340,269,1089,1426,1633,1382,404,658,653,302,31,1,0,2017
35,1877,293,1699,523,148,1374,1413,766,766,1141,1398,168,942,1476,493,1605,1807,874,874,1,0,2017
919,1460,1645,1477,1819,542,792,1436,1456,160,48,951,1703,1211,1885,1128,1379,368,877,991,0,1,2017
679,55,743,1357,1491,245,1908,544,879,879,354,13,1515,1300,1850,1412,744,317,969,969,0,1,2017
875,19,380,1776,21,783,181,1655,1409,1409,37,1117,123,790,559,1044,730,1084,910,910,1,0,2017
583,1330,438,764,1309,852,589,1425,511,511,1306,697,1961,1989,176,1691,820,1869,970,970,1,0,2017
756,321,1093,325,709,78,2009,1331,892,376,476,1201,710,221,1799,1261,593,1756,1830,204,0,1,2017
83,1447,1266,687,1960,243,69,433,626,828,328,1766,1511,1448,1661,674,1066,1029,1156,1492,0,1,2017
1204,715,1096,1185,1170,1665,397,598,1674,1316,1216,1454,65,305,109,964,191,1328,444,531,1,0,2017
1009,481,1171,57,1991,131,1990,381,241,241,973,571,1542,891,234,517,409,1481,1765,1765,1,0,2017
1980,115,1464,794,1462,863,435,1527,1312,661,488,38,1303,1325,399,1890,1958,1068,845,1198,1,0,2017
337,731,237,666,1109,177,30,1644,1407,540,1829,1922,1389,1092,1841,183,1255,1519,869,591,0,1,2017
1243,1218,149,194,53,930,1424,1045,1056,1045,197,1106,1033,707,1719,1537,1732,1894,281,281,0,1,2017
659,231,819,301,232,1489,1020,776,963,963,373,496,1508,329,1323,760,1888,1864,1229,1229,0,1,2017
599,72,1345,1782,1593,784,1217,686,1439,1439,1069,695,1666,1870,985,1305,1190,1521,1000,1000,1,0,2017
829,1904,1480,1941,1172,76,996,1043,127,1401,269,1382,1426,1017,1633,923,658,653,541,1230,1,0,2017
35,1877,293,1699,523,148,946,1374,1386,1386,1398,168,942,1476,493,1110,1205,1141,2031,2031,1,0,2017
919,1460,1645,1477,529,1819,792,1436,1456,2007,877,951,1784,1703,2003,1885,1379,48,1363,132,1,0,2017
679,245,743,1357,1491,1221,859,544,1435,1435,354,13,1515,1300,524,279,744,121,2018,2018,0,1,2017
259,380,1776,875,21,783,1655,1232,1077,1077,1084,1124,123,790,559,1105,1565,423,838,838,0,1,2017
583,1330,438,764,1309,852,1158,54,1844,1844,1306,697,1961,1989,820,1283,102,1285,1281,1281,1,0,2017
1130,321,1093,325,276,78,2009,1512,892,1018,476,1261,710,221,1799,1756,1621,987,1830,1337,1,0,2017
1960,1447,1086,687,387,83,69,243,626,929,328,1766,1511,674,1661,1690,1029,1646,1156,2008,0,1,2017
1204,715,1096,1185,1170,1665,397,598,1674,732,2010,1216,1454,65,964,109,315,537,1328,982,0,1,2017
1306,1961,1989,820,176,1691,857,697,994,994,9,571,415,891,1992,234,407,962,2029,2029,0,1,2017
476,1201,710,221,1799,1261,1830,1756,593,392,1749,38,1303,399,1325,1958,824,1068,845,1935,0,1,2017
1960,1447,1266,687,1705,83,69,243,1086,937,1829,1922,1389,1092,1841,183,1347,757,1255,1423,0,1,2017
1877,35,148,523,1699,946,1413,1103,873,873,373,496,1508,329,1323,760,1888,1864,1898,1898,0,1,2017
197,1106,1033,34,707,1732,2026,1803,106,106,1069,695,1666,612,1305,812,1190,1521,1351,1351,0,1,2017
1243,1218,149,194,53,930,1424,255,939,255,1084,1124,123,790,559,730,1105,1117,367,367,1,0,2017
131,481,1171,1991,57,1990,381,683,825,825,819,231,659,301,232,430,1020,635,1343,1343,0,1,2017
269,1017,1426,1633,1089,1188,404,653,302,1562,328,1766,1511,1448,1661,674,1029,1066,1156,1329,1,0,2017
877,1703,951,1211,1784,2003,1885,1379,48,983,2010,1216,1454,65,964,109,315,537,1328,842,0,1,2017
1306,486,1961,1989,820,176,697,857,443,443,9,415,1542,1992,234,517,409,1481,1536,1536,0,1,2017
1799,1201,710,221,1621,1261,1830,593,1557,180,1749,38,1303,399,1325,824,1068,845,310,1950,1,0,2017
1447,1266,687,1705,83,1086,69,243,433,536,1829,1389,1092,1841,183,1347,2002,1519,1255,648,0,1,2017
1130,321,1093,325,276,78,2009,709,1512,501,337,731,1396,666,1109,932,237,1987,177,1135,1,0,2017
35,1877,293,1699,523,148,946,1374,1021,1021,373,496,1508,329,1323,760,1888,1864,761,761,1,0,2017
948,1460,1645,1477,1819,529,792,1456,919,720,829,1904,1480,1941,1172,76,996,905,127,1082,0,1,2017
197,1106,1033,34,707,1732,2026,1894,1727,1727,1069,695,1666,1870,612,1305,812,1190,2016,2016,0,1,2017
1243,1218,149,194,53,930,1973,1231,64,1231,1124,1117,123,790,730,1044,1084,75,762,762,1,0,2017
683,481,1171,1990,57,1991,425,452,442,442,819,430,659,301,232,1489,1020,635,1896,1896,1,0,2017
1204,715,1096,1185,1665,920,552,1674,1310,1310,599,72,1782,952,1985,1335,1593,1217,1415,1415,1,0,2017
269,1382,1426,1017,1089,923,1188,653,302,705,1766,328,1511,1448,1661,674,1029,1066,1690,116,1,0,2017
877,951,1703,1211,1784,2003,1885,1379,48,1737,2010,1216,1454,65,964,109,537,315,1328,1366,0,1,2017
1306,486,1961,1989,820,176,697,857,1880,1880,9,571,1542,891,1992,234,415,962,2027,2027,1,0,2017
476,1201,710,221,1799,1261,1830,1756,593,80,1749,38,1303,399,1325,1958,824,1068,1672,647,0,1,2017
259,380,1356,875,1776,21,783,181,1655,1284,1980,115,1464,1462,794,863,1131,1312,1717,1620,1,0,2017
1447,1266,687,1705,83,1960,69,387,1086,1469,1829,1922,1389,1092,1841,183,1347,757,1255,1108,0,1,2017
1130,321,325,276,709,78,2009,1512,1331,1250,337,731,1396,666,1109,932,1265,30,1644,1878,0,1,2017
35,1877,293,1699,523,148,946,1103,1810,1810,373,496,1508,329,1323,760,1888,1864,1901,1901,1,0,2017
948,792,1645,1477,1819,542,187,1456,919,906,829,1457,1480,1941,1172,1043,905,610,127,525,1,0,2017
197,1106,1033,34,707,1732,2026,1894,1656,1656,1069,695,1666,1870,812,988,1484,1521,1979,1979,0,1,2017
679,245,743,1357,1491,55,1908,544,1148,1148,1398,168,1997,942,1476,493,1875,1110,1638,1638,1,0,2017
583,1330,438,764,1309,852,1158,54,1957,1957,354,13,1515,1300,1850,1412,317,744,1946,1946,0,1,2017
1243,1218,149,53,930,1973,939,1057,1056,1057,1124,1084,123,790,730,1105,1117,1565,1909,1909,0,1,2017
452,481,1171,57,1991,1990,381,131,95,95,819,231,659,301,430,1020,776,635,1050,1050,0,1,2017
269,1089,1426,1633,1188,658,404,653,302,806,584,674,328,1448,1661,1690,1029,1646,1766,464,0,1,2017
877,1379,951,1211,2003,1703,1885,1128,48,1183,2010,1216,1454,65,305,109,191,444,1139,1622,0,1,2017
1306,697,1961,1989,820,1691,102,1285,970,970,9,571,1542,891,1992,407,415,1481,1808,1808,0,1,2017
875,19,380,1356,1776,21,396,181,1655,1332,643,115,1464,794,1462,1980,863,1717,1312,421,1,0,2017
1130,1512,325,276,709,2009,78,1331,1859,1434,337,731,1396,666,1109,932,1265,30,1987,478,0,1,2017
35,1877,293,523,42,946,1374,1975,766,766,373,496,1508,1323,1888,760,1534,640,154,154,1,0,2017
948,1819,1645,1477,1244,187,792,336,919,813,829,1904,1480,1941,1172,76,996,905,1101,1173,1,0,2017
679,55,743,1357,1491,1221,859,544,1574,1574,1398,168,1997,942,1476,493,1875,1110,1355,1355,1,0,2017
583,1330,438,764,1309,852,1158,54,657,657,524,744,1515,1300,1412,110,279,121,974,974,0,1,2017
683,481,1171,1990,425,172,1733,452,1149,1149,819,231,659,301,430,1489,1178,776,1362,1362,1,0,2017
1204,715,1096,1170,1665,397,598,1674,1334,1334,599,72,1345,952,1782,1985,1104,1217,330,330,0,1,2017
1204,397,715,1185,920,1792,1674,552,349,349,599,784,1345,1782,1593,1335,1217,686,49,49,0,1,2017
373,1888,1508,329,1323,760,1534,640,1229,1229,9,415,1542,1992,234,571,409,517,1634,1634,1,0,2017
1243,1218,149,194,53,1973,930,939,64,882,1980,115,1464,794,1462,643,863,435,1312,629,0,1,2017
948,187,1645,1819,1244,792,529,1456,919,160,337,731,237,666,1109,932,177,30,1987,322,1,0,2017
1922,1829,1389,1841,183,1347,2002,757,1255,1451,829,1904,1480,1941,1172,76,996,1043,1101,1340,1,0,2017
877,1379,951,1211,2003,1703,1784,1885,48,991,756,1130,1093,325,321,2009,709,78,1512,376,0,1,2017
269,1382,1426,1017,1633,923,1089,653,302,1230,1960,1447,1266,687,1705,83,69,243,1086,828,1,0,2017
354,744,1515,1300,1412,13,1850,317,969,969,131,481,1171,57,1991,381,452,683,1189,1189,0,1,2017
1124,1084,123,790,730,1105,1117,765,910,910,852,1330,438,764,1158,1309,589,54,33,33,1,0,2017
679,55,743,1357,1491,1908,859,544,186,186,1069,695,1666,1870,812,988,1190,1521,378,378,1,0,2017
1031,38,1303,1325,399,1958,1890,1068,845,1198,259,380,1356,875,1776,600,21,783,181,308,0,1,2017
1306,697,1961,1989,1691,486,176,857,1281,1281,1020,231,819,1446,430,474,1489,635,963,963,0,1,2017
197,2026,1033,34,707,1732,597,1719,1828,1828,599,72,1345,952,1782,1985,1593,1217,1249,1249,0,1,2017
2010,1216,1454,65,305,109,315,537,1328,1923,584,674,328,1661,1448,1511,1690,1029,1066,1492,1,0,2017
476,1201,710,221,1799,1261,1830,1756,593,204,1204,552,1096,1185,1170,1792,598,1293,1674,1316,1,0,2017
1398,168,942,1476,493,1110,1807,1875,874,874,35,1877,293,1699,523,148,946,1374,1386,1386,1,0,2017
373,496,1508,329,1323,760,1888,1864,1898,1898,9,415,1542,891,1992,234,1481,962,2029,2029,1,0,2017
1243,1218,149,194,930,53,1424,64,1056,1045,1980,115,1464,794,1462,643,863,435,1312,1801,1,0,2017
948,187,1645,1477,1244,542,792,1456,919,2007,337,731,1396,666,1109,932,1265,30,1987,540,0,1,2017
1922,1829,1389,1092,1841,183,451,1519,1255,591,829,1457,1480,1941,1172,1043,905,127,1101,1401,1,0,2017
877,951,1703,1211,2003,1885,1784,368,1680,132,756,1130,1093,325,321,2009,276,709,78,1018,1,0,2017
354,744,1515,1300,1412,524,279,121,2018,2018,131,481,57,1991,1990,452,381,425,241,241,0,1,2017
1124,1117,123,790,730,1044,1084,765,838,838,583,1330,438,764,1158,1309,852,54,511,511,1,0,2017
679,55,743,1357,1491,245,1908,544,879,879,1069,695,1666,1870,612,812,1305,1521,1000,1000,1,0,2017
1749,38,1303,399,1325,845,824,1068,310,1935,259,380,1356,875,1776,600,21,783,181,1409,0,1,2017
1306,486,1961,1989,1691,820,176,697,994,994,1020,231,301,1446,430,474,659,635,1343,1343,1,0,2017
2010,1216,1454,65,964,109,191,537,1328,982,584,1511,328,1661,1448,1029,674,1766,1066,2008,0,1,2017
1799,1201,710,1621,476,1830,527,987,1557,1337,1204,715,1096,1185,1170,1665,397,552,1674,732,0,1,2017
1398,168,942,1476,493,1110,1807,1875,2031,2031,1877,1413,293,1699,523,148,946,1103,1783,1783,1,0,2017
373,496,1508,329,1323,826,1888,640,761,761,973,571,1542,891,234,517,409,1481,1536,1536,0,1,2017
1243,1218,149,194,53,930,1973,64,1056,1231,1980,115,1464,794,1462,643,863,435,1312,661,0,1,2017
948,187,1645,1477,1244,792,529,336,214,379,337,731,1396,666,1109,932,1265,30,1644,1135,0,1,2017
1922,1829,1389,1092,1841,183,451,757,1255,1423,829,1904,1480,1941,1172,76,996,1043,1101,1082,0,1,2017
48,1885,1703,1211,951,1128,368,1379,1680,983,756,1130,1093,325,276,2009,709,1331,1512,501,0,1,2017
269,1382,1426,1017,1188,923,1089,653,302,1562,1960,1447,1266,687,1705,83,1086,243,69,929,1,0,2017
354,744,524,1300,13,1412,1850,317,1495,1495,131,452,1171,57,1990,1991,425,683,825,825,0,1,2017
1124,1117,123,790,1044,1084,75,423,367,367,583,1330,438,764,1309,1158,3,1425,1844,1844,0,1,2017
679,55,743,1357,1491,1221,859,544,1435,1435,1069,695,1666,812,612,988,1190,1521,1351,1351,0,1,2017
1031,38,1303,1325,1958,1890,1068,488,845,1950,259,19,1356,1776,21,380,600,396,1232,1077,1,0,2017
1306,697,1961,1989,176,1691,820,857,443,443,659,231,819,301,1446,430,1020,776,1896,1896,1,0,2017
197,2026,1033,34,707,1732,1106,1894,281,281,599,72,1345,952,1782,1985,1593,1217,1439,1439,1,0,2017
2010,1216,1454,65,964,109,537,315,1328,842,584,1511,328,1661,674,1029,1766,1690,1646,1329,1,0,2017
476,1201,710,221,1621,1261,593,1756,527,392,1204,1096,1185,1170,1665,1792,598,1674,552,25,0,1,2017
1398,1110,942,1476,493,1807,1605,1365,1505,1505,1877,946,293,1699,523,148,1413,1374,1021,1021,0,1,2017
1398,168,942,1476,493,1110,1875,1807,1638,1638,679,245,743,1357,1491,55,1908,544,1148,1148,1,0,2017
1749,38,1303,1325,399,1068,845,1672,310,647,1980,115,1464,794,1462,643,863,1717,1312,1620,1,0,2017
354,13,1515,1300,1412,1850,744,317,1946,1946,1243,1218,149,194,930,1973,939,255,1056,255,1,0,2017
1124,1084,123,790,1105,1117,1565,423,762,762,197,2026,1033,34,1732,1719,1106,1894,106,106,0,1,2017
337,731,1396,666,1109,237,177,1644,1407,1878,829,1904,1480,1941,1172,76,996,905,1101,525,0,1,2017
584,1766,328,1661,1448,1029,674,1511,1066,116,756,1130,1093,325,321,2009,276,78,1512,1250,0,1,2017
1922,1829,1389,1092,1841,1347,1255,1519,869,648,1447,1266,687,1705,83,1086,243,69,433,937,0,1,2017
776,430,819,301,1446,659,1020,635,1050,1050,131,481,1171,1991,57,452,1990,381,442,442,1,0,2017
1557,1799,476,1621,221,1830,593,527,894,894,583,1330,438,764,1309,1158,852,54,1957,1957,1,0,2017
1204,715,1096,1185,1170,598,1674,1293,397,1310,259,600,1356,1776,875,21,783,181,1655,1284,1,0,2017
1069,695,612,1870,1305,985,1190,1521,2016,2016,599,72,1345,952,1782,1985,1593,1217,1415,1415,1,0,2017
1398,168,942,1476,1875,1110,1807,1141,1355,1355,679,245,743,1357,1491,55,1221,544,1574,1574,0,1,2017
1031,38,1303,1325,399,1068,1890,845,310,70,1980,115,1464,794,1462,643,863,1717,1312,421,0,1,2017
354,13,1515,1300,1412,1850,744,317,974,974,1243,1218,149,194,53,930,1973,1057,939,1057,0,1,2017
1124,1117,123,1044,1105,672,75,1084,1909,1909,197,2026,1033,34,707,1732,1106,597,1727,1727,1,0,2017
337,731,1396,666,1109,932,1265,30,1987,478,829,1480,1419,1941,1172,1904,76,996,127,1173,0,1,2017
584,1766,328,1661,1448,1029,674,1511,1066,79,756,321,1093,325,709,2009,1331,78,892,1434,0,1,2017
1829,2002,1389,1092,1841,183,757,1974,1255,1108,1960,1266,687,1705,1086,387,69,433,626,536,1,0,2017
776,231,819,301,430,659,1020,1489,1362,1362,683,481,1171,740,425,1990,172,452,95,95,0,1,2017
476,1201,1261,221,1799,1830,593,527,80,80,583,1330,438,764,1309,1158,852,1425,657,657,1,0,2017
1588,1379,951,1211,2003,1703,1784,1885,48,1773,269,1382,1426,1017,1633,923,1089,653,302,705,0,1,2017
1204,1096,1665,1185,1170,1792,1674,598,397,1334,259,380,1356,1776,600,21,19,396,181,1332,0,1,2017
373,496,1508,329,826,760,1888,1864,1901,1901,1306,486,1961,1989,1691,820,176,697,1880,1880,0,1,2017
2010,1216,1454,65,964,109,537,315,1328,1366,948,187,1645,1477,1244,542,792,1456,919,906,1,0,2017
1069,695,812,1870,612,1484,988,1521,1979,1979,599,72,1345,952,1782,1985,1593,1217,330,330,0,1,2017
9,415,1542,891,1992,234,407,1481,1808,1808,1877,946,293,1699,523,148,1413,1103,1810,1810,1,0,2017
1398,168,942,1476,493,1110,1605,1807,874,874,679,55,743,1357,1491,1908,859,544,186,186,1,0,2017
1031,38,1303,1325,399,1068,1890,845,310,1198,643,115,1464,794,1980,1462,429,1312,435,629,0,1,2017
354,524,13,1300,1515,279,744,121,969,969,1243,1218,149,194,53,930,1424,882,939,882,0,1,2017
1124,1044,123,790,1117,672,1084,765,910,910,197,2026,1033,34,707,1732,1106,597,1656,1656,0,1,2017
337,731,1396,666,1109,932,237,30,1987,322,829,1480,1419,1941,1172,1904,76,996,1101,1340,1,0,2017
584,1661,674,1029,1066,1511,1448,1766,1690,1492,756,1130,1093,325,321,276,1331,78,1512,376,0,1,2017
1829,2002,1389,1092,1841,183,1255,1519,451,1451,1960,1447,1266,687,1705,83,1086,243,69,1469,0,1,2017
776,231,819,301,430,659,1020,1178,963,963,131,481,1171,1991,452,57,1990,381,1149,1149,1,0,2017
1588,1885,1703,1211,1128,48,2003,368,1379,1183,269,1382,1426,1017,1188,923,658,653,302,806,0,1,2017
1204,1096,1665,1185,1170,1792,598,552,1674,1316,259,19,1356,1776,21,380,396,1655,1232,308,0,1,2017
373,496,1508,329,826,760,97,640,154,154,1306,486,1961,1989,1691,820,176,697,970,970,1,0,2017
2010,1216,1454,65,1286,109,191,444,1328,1622,948,187,1645,1477,1244,542,792,1456,919,813,0,1,2017
852,1330,438,764,1309,1158,1425,54,833,33,1830,1201,710,1799,221,1621,527,987,1557,204,1,0,2017
9,415,1542,891,1992,234,1481,962,1634,1634,1877,946,293,1699,523,148,1413,1374,766,766,0,1,2017
1749,38,1303,399,1325,1068,824,845,310,1931,643,115,1464,794,1980,1462,1131,863,435,1234,1,0,2017
354,13,1515,1300,1412,1850,317,744,2018,2018,1056,1218,149,53,1424,64,939,1045,1369,1045,0,1,2017
1124,1044,123,790,1117,730,75,765,838,838,197,1106,1033,34,707,1732,162,1894,1828,1828,0,1,2017
584,1661,1511,674,328,1029,1448,1766,1646,4,1130,1093,325,276,709,2009,1331,78,892,1018,1,0,2017
1922,1389,1092,183,1255,451,1347,757,2002,591,1960,1447,1266,687,1705,83,1086,69,387,828,1,0,2017
1379,951,1211,2003,1703,1784,368,877,48,991,269,1089,1426,1188,658,653,404,541,302,1230,1,0,2017
373,496,1508,329,826,1323,97,1675,1229,1229,1306,697,1961,1989,820,1691,176,857,1281,1281,1,0,2017
2010,1216,65,964,109,315,537,191,1139,86,948,187,1645,1477,1244,542,792,1456,919,160,0,1,2017
1069,695,812,1870,612,988,1190,1521,378,378,599,1782,1345,952,1985,72,1593,1217,49,49,1,0,2017
583,1330,438,764,1309,1158,852,589,54,511,476,1201,710,221,1261,461,1830,593,527,1337,0,1,2017
9,415,1542,891,407,409,517,1481,225,225,1877,946,293,1699,523,148,1413,1103,1386,1386,0,1,2017
756,1130,1093,325,321,2009,276,1331,1512,501,2010,315,1454,65,964,109,537,191,1328,982,1,0,2017
1217,1104,1345,952,1985,72,1593,1855,1249,1249,679,245,743,1357,1491,55,1908,544,1435,1435,1,0,2017
1829,1389,1092,183,1347,1922,1974,1519,1255,1423,1749,38,1303,399,1325,1068,824,845,310,1950,0,1,2017
259,19,752,1776,21,600,380,396,1409,1409,1243,1218,149,194,53,930,1973,1231,1056,1231,1,0,2017
1020,231,819,301,1446,430,659,776,1343,1343,197,2026,1033,34,707,1732,1106,597,281,281,0,1,2017
9,571,1542,891,1992,234,415,962,2029,2029,373,496,1508,826,1323,760,1888,640,761,761,1,0,2017
337,731,1396,666,1109,932,1265,30,1644,540,1960,1447,1266,687,1705,83,1086,243,69,929,0,1,2017
643,115,1464,794,1980,1462,1131,863,435,661,269,1017,1426,1633,1382,658,923,1089,653,1562,0,1,2017
583,1330,438,764,1309,1158,852,1425,1844,1844,1398,1807,942,1476,493,1976,1110,1605,1582,1582,0,1,2017
127,1480,1419,1941,1172,1904,996,905,1101,1401,1588,1379,951,1211,2003,1784,1885,285,48,132,1,0,2017
1877,946,523,1699,148,1413,406,1374,1783,1783,354,13,1515,1300,1850,1412,317,744,1495,1495,1,0,2017
1069,695,812,1870,1305,1484,1190,1521,1000,1000,1124,1117,123,790,730,1105,75,1084,367,367,0,1,2017
131,481,1171,1991,452,1009,1990,381,1189,1189,1306,486,1961,1989,1691,805,820,697,994,994,1,0,2017
584,1661,1511,674,328,1029,1448,1766,1066,2008,948,187,1645,1477,1244,542,792,336,919,2007,1,0,2017
1204,1096,1665,1185,1170,1792,1674,598,397,732,1830,1201,710,1799,476,1621,527,593,1557,392,1,0,2017
756,1130,325,321,276,2009,1331,78,1512,1250,2010,1216,65,1286,109,315,444,1328,191,842,0,1,2017
1217,1104,1345,1593,72,1855,784,686,1439,1439,679,245,743,1357,1491,55,1908,859,1148,1148,1,0,2017
1389,1255,1092,183,1841,451,1829,1519,2002,648,1749,38,1303,399,1325,1890,1672,845,310,647,0,1,2017
259,19,1776,21,752,600,380,396,1077,1077,194,1218,149,53,1973,64,939,255,1056,255,1,0,2017
1178,231,819,301,430,1169,659,776,1896,1896,197,2026,1033,34,707,1106,1537,597,106,106,0,1,2017
9,1481,1542,891,1992,234,409,788,1536,1536,373,496,1508,826,1323,1888,760,1675,1898,1898,0,1,2017
337,731,1396,666,1109,932,237,1987,30,1135,1960,1447,1266,687,1705,83,1091,243,69,937,1,0,2017
1464,643,1980,115,794,1462,429,1717,1131,1620,1633,1017,1426,1188,1382,658,923,1089,653,1498,1,0,2017
583,1330,1309,764,1158,852,833,1425,1514,1514,1398,168,942,1476,493,1807,1110,1205,1638,1638,0,1,2017
127,1480,1419,1941,1172,76,1904,996,1101,1082,1588,951,1211,2003,1703,1784,1379,48,877,983,0,1,2017
1877,946,523,1699,148,1374,1413,1577,2,2,354,279,1515,1300,1850,1412,744,317,1946,1946,1,0,2017
1069,695,812,1870,612,1305,1484,1190,1351,1351,1124,1117,123,790,730,1044,1084,765,762,762,0,1,2017
425,481,1171,740,452,683,1990,172,442,442,1306,486,1961,1989,176,820,857,1283,443,443,1,0,2017
584,1661,1511,674,328,1029,1448,1766,1646,1329,948,792,1645,1477,1244,542,1819,187,1895,379,0,1,2017
1204,715,1096,1185,1170,598,1674,552,1293,1310,476,221,710,1261,1799,461,1830,1201,593,894,0,1,2017
756,1130,1093,325,321,2009,709,78,892,1434,2010,1216,65,1286,109,315,191,1328,537,1366,1,0,2017
1217,1593,1345,952,1985,72,1299,1855,1415,1415,679,55,743,1357,1491,1221,859,544,1574,1574,1,0,2017
1389,1255,1092,183,1841,451,1922,757,2002,1108,1031,38,1303,1325,399,1890,845,734,1672,426,0,1,2017
875,19,1356,1776,21,600,380,181,1284,1284,1243,1218,149,194,53,1056,1973,1057,939,1057,1,0,2017
1020,231,819,301,474,430,659,776,1050,1050,197,2026,1033,707,1732,1719,1106,1894,1727,1727,0,1,2017
