1093,1286,756,951,709,396,461,793,1633,501,1315,1319,194,196,458,261,1128,488,691,1728,1,0,2015
696,67,1491,743,8,410,109,315,95,95,191,1515,381,958,1676,451,336,744,18,18,0,1,2015
1002,1990,57,816,1991,318,1146,1009,2029,2029,1961,486,1357,1172,2003,593,1966,97,116,116,1,0,2015
541,1866,1017,269,1188,1885,1524,1221,1080,1562,177,1749,1645,1477,1244,637,1261,1456,221,720,0,1,2015
1110,598,1119,666,542,1204,1800,502,1134,1574,558,237,168,710,904,594,1259,1201,1605,632,0,1,2015
1254,898,1572,56,1462,674,1766,48,1646,460,1216,1454,65,559,697,305,1379,626,780,307,0,1,2015
1124,790,123,1476,1777,1546,730,1084,1,1,679,9,1542,571,20,415,1895,444,1662,1662,1,0,2015
1464,643,569,794,1448,1527,103,1980,1675,1164,74,1001,38,399,1871,1303,1608,310,714,1957,0,1,2015
1512,1350,138,301,1165,130,350,232,1834,1834,373,476,1892,1167,1508,329,1489,496,1087,1087,1,0,2015
1394,932,1396,337,243,568,1265,260,1109,1805,1588,829,1419,1941,844,1997,76,1480,1101,100,0,1,2015
2010,826,946,293,1699,1978,1602,537,1783,1783,583,1330,764,1309,1158,852,833,54,1844,1844,0,1,2015
1345,930,1356,993,1323,1217,1056,1858,49,49,948,760,1666,42,1211,155,800,1328,1979,1979,1,0,2015
493,1047,1270,1399,523,685,1141,1976,1205,1355,875,259,90,1324,276,429,380,1781,600,308,1,0,2015
1093,1286,756,951,461,396,923,1331,1633,1727,1709,1315,1784,196,834,1130,1384,458,691,1183,1,0,2015
1491,109,743,8,1070,1179,859,696,1765,1765,191,1515,381,958,1676,451,336,744,555,555,1,0,2015
1002,107,57,816,1991,318,1146,1009,241,241,1961,1989,1357,1172,2003,593,1966,97,828,828,1,0,2015
269,1866,1017,1885,1188,659,1221,658,1757,1883,177,1749,1645,1477,1244,1261,637,1456,221,906,1,0,2015
1110,598,1119,666,1170,1665,1412,1204,502,525,237,1799,168,710,594,1259,1830,888,213,684,0,1,2015
1254,898,1572,56,1462,674,1766,324,1661,1492,1216,1454,65,559,697,305,1379,409,1052,806,1,0,2015
1124,790,123,1476,1777,1546,1084,423,732,732,679,9,1542,1325,1992,415,1078,1481,974,974,1,0,2015
1464,643,1527,794,1448,278,103,1980,1717,1950,714,1303,38,586,399,1792,1001,1681,1608,295,0,1,2015
69,1447,1266,687,1185,83,1705,1545,1518,657,35,1389,1092,40,183,96,474,1908,1392,1041,0,1,2015
599,1091,149,1218,1424,1776,397,882,53,882,197,1033,1841,245,252,1327,2026,250,144,144,1,0,2015
932,1428,1396,337,1689,243,1265,1644,1394,322,1588,829,1419,1941,844,1997,1480,905,1101,1237,0,1,2015
587,2010,946,293,1699,826,1978,537,766,766,583,1330,764,1309,1446,852,833,54,505,505,0,1,2015
1345,930,993,1335,1323,1217,1557,1858,1249,1249,948,1263,760,42,1211,671,800,1138,1434,1434,0,1,2015
493,1141,1270,1399,523,685,1976,522,1205,1059,259,429,90,1324,321,380,1048,1781,789,1471,0,1,2015
1093,756,951,709,396,461,1331,923,892,169,1709,1315,1784,196,834,1130,261,691,488,629,1,0,2015
1491,109,743,1179,1070,859,432,696,1880,1880,191,1515,381,958,1676,354,317,744,976,976,0,1,2015
1002,107,57,1991,1171,318,84,1009,1722,1722,1961,1989,1357,1172,2003,593,952,97,242,242,0,1,2015
269,1757,1017,1885,659,658,1524,407,541,1230,177,1749,1645,1477,1244,1261,637,221,987,1648,1,0,2015
598,1665,1119,666,1170,1412,502,1204,1674,1318,237,1799,168,710,1259,904,1830,1201,1605,392,0,1,2015
373,476,1892,1167,1508,329,1408,496,1916,1916,679,9,1542,1325,1992,415,1895,1481,378,378,1,0,2015
587,1699,946,293,2010,826,1978,537,623,623,1491,109,743,8,67,1179,859,696,693,693,0,1,2015
1110,598,1119,1096,666,1665,1412,1204,502,25,1464,643,569,794,1527,524,278,1980,1675,1015,0,1,2015
1124,122,123,1476,1777,1546,730,1084,1936,1936,599,1091,149,1218,1424,1776,397,929,53,929,0,1,2015
948,1263,760,42,1211,155,671,1328,1000,1000,197,2026,1033,1841,942,245,1327,250,933,933,0,1,2015
69,1447,1266,687,1185,83,1705,1518,919,937,932,1428,1396,337,1689,978,1644,1394,1109,478,1,0,2015
1512,1020,138,301,1165,130,350,232,1835,1835,1002,107,57,816,1991,318,1146,1009,255,255,0,1,2015
493,1141,1270,1399,523,685,1976,1205,603,603,583,1330,764,1309,1446,852,833,54,917,917,1,0,2015
829,1101,1419,1941,844,1997,76,812,145,573,269,1866,1017,1885,659,1221,1757,1080,541,1854,1,0,2015
558,1799,168,710,904,237,1201,1830,1605,1469,875,259,90,1324,276,321,429,1781,600,50,0,1,2015
1093,1286,756,951,461,396,892,923,470,470,1961,1989,1357,1172,2003,593,1966,97,909,909,1,0,2015
191,1515,381,958,1676,451,336,744,464,464,1345,993,1356,1335,1323,1985,1217,1056,1045,1045,1,0,2015
1169,1749,1645,1477,1244,1621,221,1971,1456,1808,1254,332,1572,56,1462,674,1766,1661,1646,2007,1,0,2015
373,476,1892,1167,1508,329,1489,496,1234,1234,9,415,1542,1325,571,1992,20,1895,157,157,0,1,2015
587,826,946,293,1699,1103,537,512,2,2,1491,109,743,8,67,1179,859,315,1148,1148,1,0,2015
598,1119,1096,666,1665,1412,542,1204,1674,628,1464,643,569,794,1527,524,278,1980,1675,440,1,0,2015
1124,1084,123,477,1777,1476,730,1741,960,960,599,149,1091,1218,1776,1155,1958,1874,53,1874,0,1,2015
948,760,1666,42,155,1263,1328,800,1238,1238,197,2026,1033,1841,942,245,1327,250,1050,1050,0,1,2015
69,1447,1266,687,1185,83,1705,1518,919,972,932,1109,1396,337,243,568,1265,260,1394,1878,1,0,2015
1512,1350,138,301,1165,231,350,1006,1297,1297,1002,683,1171,816,1733,84,1146,3,442,442,1,0,2015
493,1141,1270,685,523,1663,1213,147,1582,1582,583,1330,764,1309,1446,852,833,54,572,572,0,1,2015
145,829,1419,1941,844,1997,76,1480,1101,140,541,1866,1017,1885,659,658,1524,1221,1080,1451,0,1,2015
558,1799,168,710,904,1259,1201,1830,1605,894,875,259,1324,276,321,750,380,1781,600,382,0,1,2015
1216,1454,65,559,697,1379,305,626,1052,970,1709,1315,1784,196,834,1130,261,691,488,1773,0,1,2015
1093,1286,756,709,461,1331,396,923,1642,1642,1961,1989,1357,1172,593,2003,1966,97,1933,1933,1,0,2015
191,1515,381,958,1676,451,336,744,1752,1752,1056,1345,1356,1335,993,930,1985,1217,1415,1415,0,1,2015
177,1169,1645,1477,1244,1621,1261,221,1456,839,1254,674,1572,56,1646,898,48,1661,584,1658,1,0,2015
373,476,1892,1167,1508,329,1489,517,1076,1076,679,415,1542,1325,571,1992,1078,1481,1118,1118,0,1,2015
587,826,946,293,1699,1978,537,512,1082,1082,1491,109,743,8,410,1179,859,696,95,95,1,0,2015
35,1389,1092,40,183,474,96,757,1392,963,74,1001,586,38,399,1303,714,310,1608,1935,0,1,2015
598,1119,1096,666,1204,1412,502,1134,1674,1574,1464,643,569,794,1527,1448,278,1980,1675,1620,0,1,2015
790,1084,123,1476,1777,1546,1151,423,762,762,599,1091,149,1218,1424,1776,397,1231,1064,1231,1,0,2015
948,1263,1666,42,155,1211,1328,800,1351,1351,197,2026,1841,942,245,1327,1220,1894,1405,1405,1,0,2015
69,1447,1266,687,1185,83,1705,1518,1545,2005,932,1109,1396,337,243,568,1265,1644,1394,540,0,1,2015
1512,1020,138,301,231,1165,350,232,1695,1695,1009,1002,816,57,1733,107,1991,1146,2029,2029,0,1,2015
493,1141,1270,1399,523,685,1976,1205,186,186,583,1330,764,1309,1446,852,833,54,1334,1334,0,1,2015
1588,829,1419,1941,844,1997,1480,905,127,1755,541,269,1017,1885,1524,658,1188,407,1080,1562,1,0,2015
558,1799,168,710,904,1259,1201,237,213,632,875,429,90,1324,321,380,1048,789,600,1409,1,0,2015
1216,1454,65,559,697,1379,305,409,1052,1366,1709,1315,1784,196,834,1130,261,691,488,983,1,0,2015
1093,1331,1286,756,461,396,892,793,501,501,1961,1989,1357,1172,1966,952,445,1962,116,116,1,0,2015
191,1515,381,958,1676,451,336,744,18,18,1557,1345,1356,1335,993,930,1985,1217,330,330,0,1,2015
177,1169,1645,1477,1621,1261,1971,1456,221,720,1254,1661,1572,56,332,674,1223,324,898,1954,1,0,2015
197,2026,1033,1841,942,1327,1770,1894,1439,1439,1491,109,743,1179,410,432,859,696,1765,1765,1,0,2015
598,1119,1096,666,542,1665,1204,502,1063,525,932,1428,1396,337,243,1689,1265,1644,1394,1805,1,0,2015
1749,177,1645,1477,1244,1261,221,637,1456,906,1093,1286,756,709,396,923,892,1331,1633,1727,0,1,2015
1588,829,1419,1941,844,1997,1480,905,1101,100,83,1447,1266,687,1185,1705,1518,919,433,536,0,1,2015
35,96,1389,1092,40,183,474,1908,1392,421,269,1866,1017,1885,1221,1188,658,1757,541,1883,0,1,2015
587,2010,946,293,1699,1978,826,537,1783,1783,493,1141,1270,1399,523,685,1976,1205,874,874,1,0,2015
697,1052,1454,1216,559,305,1379,626,1815,751,1709,1315,834,196,1130,261,1319,691,1128,982,1,0,2015
1515,744,547,1676,958,354,451,317,555,555,1056,1345,1356,1335,930,1985,1217,1556,1831,1831,0,1,2015
197,2026,1033,1841,942,245,1327,250,144,144,1491,67,743,8,1179,859,109,696,1435,1435,0,1,2015
875,259,1324,276,321,380,750,1781,600,308,1464,643,569,794,1448,1527,103,1980,1675,1164,1,0,2015
948,800,1666,1211,936,1328,760,1280,1979,1979,599,1091,149,1218,1776,397,576,1057,53,1057,0,1,2015
1119,1096,666,1665,1204,1412,502,1674,1063,1318,932,1428,1396,337,243,1689,1265,260,1394,322,0,1,2015
1749,177,1645,1477,1244,1261,221,637,987,1648,1093,1286,756,709,396,461,892,923,1069,1706,0,1,2015
145,829,1419,1941,844,1997,76,1480,1101,1237,83,1447,1266,687,1185,1705,1518,1545,433,429,0,1,2015
9,415,1542,1325,571,1992,1895,1481,1662,1662,1009,1002,816,57,1171,107,1991,84,327,327,0,1,2015
191,1515,381,1676,777,451,336,744,976,976,583,1330,764,1309,1446,852,833,54,1844,1844,0,1,2015
1392,96,1389,1092,40,183,474,1908,840,1108,269,1866,1017,1885,1221,658,1188,1757,541,1230,0,1,2015
1413,2010,946,293,1699,1978,826,512,1386,1386,493,1141,1270,1399,523,1976,607,1205,1355,1355,0,1,2015
496,476,1892,1167,1508,329,1489,635,651,651,1961,1989,1357,1172,593,2003,1966,97,828,828,0,1,2015
697,1052,1454,1216,559,305,1379,409,307,307,1512,1350,138,301,1165,130,350,232,408,408,0,1,2015
790,1124,123,1476,1777,1546,730,1084,1,1,1056,1345,1356,1335,993,930,1985,1217,1249,1249,0,1,2015
558,1799,168,710,904,1259,1201,237,1605,81,74,1001,586,38,399,1792,1303,714,310,426,0,1,2015
1709,1315,1784,196,834,1130,261,1319,691,1728,1254,674,1572,56,1223,1766,1646,898,1661,460,1,0,2015
197,2026,1033,1841,942,245,1327,250,933,933,1491,67,743,8,1179,109,859,315,693,693,1,0,2015
875,259,90,1324,276,429,380,789,600,1471,1464,643,569,794,1527,1448,278,1980,205,1950,1,0,2015
328,948,1666,42,1211,671,1328,800,1434,1434,1091,599,149,1218,1424,1776,400,882,53,882,1,0,2015
598,1119,1096,666,1665,1204,1412,1674,715,25,932,1109,1396,337,243,568,1265,1644,1911,478,1,0,2015
177,1749,1645,1477,1244,1621,1261,1456,221,1808,1093,1286,756,709,461,1331,892,793,1069,470,0,1,2015
145,829,1419,1941,1997,76,1480,1101,1588,573,83,1447,1266,687,1185,1705,1518,1545,433,657,1,0,2015
679,9,1542,1325,1992,20,1078,444,974,974,1009,1171,816,57,1733,107,1991,683,1722,1722,0,1,2015
191,1515,381,1676,777,451,336,744,464,464,583,1330,764,1309,953,852,833,54,505,505,0,1,2015
840,1389,1092,40,183,96,474,757,1392,802,269,1866,1017,1885,1221,658,1524,1080,541,1622,0,1,2015
1413,2010,946,293,1699,1978,826,537,766,766,1047,1141,1270,1399,523,607,1663,147,1059,1059,1,0,2015
373,476,1892,1167,1508,329,1489,496,1087,1087,1961,593,1357,1172,1989,952,1966,445,242,242,0,1,2015
697,1454,65,1216,559,1379,1052,626,806,806,1512,1020,138,301,1165,231,350,232,1834,1834,0,1,2015
790,1124,123,1476,1777,1546,730,1084,732,732,1056,1345,1356,993,1323,1985,1217,1557,1045,1045,0,1,2015
558,1799,168,710,904,1830,1259,1201,213,392,1303,1001,38,399,1792,1871,310,567,714,1423,1,0,2015
195,1315,1130,196,834,261,1319,1128,691,629,1254,674,1572,56,1223,1766,1646,898,1661,1492,0,1,2015
1770,2026,1033,1841,942,245,252,250,1050,1050,1491,109,743,1179,1070,859,432,315,1148,1148,0,1,2015
875,259,90,1324,276,321,380,1781,600,50,1464,643,569,794,1527,1448,524,1980,205,1015,1,0,2015
328,948,1666,42,155,1211,671,1328,1000,1000,599,1091,149,1218,1424,1776,397,929,53,929,1,0,2015
598,1119,1096,666,1665,1204,1412,1674,715,628,932,1109,1396,337,243,568,1265,260,1394,1878,0,1,2015
177,1749,1645,1477,1244,1261,1456,637,221,839,1093,1331,756,709,396,461,892,923,1069,1642,0,1,2015
145,829,1419,1941,844,1997,76,1480,1101,140,83,1447,1185,687,1705,1518,1545,919,433,972,1,0,2015
679,9,1542,1325,1992,415,1895,1481,378,378,1009,1002,816,57,84,107,1146,3,255,255,0,1,2015
191,381,547,1676,777,451,354,317,1752,1752,833,54,764,1309,1446,1603,621,992,917,917,1,0,2015
840,1389,1092,40,183,96,775,757,1392,1041,269,1866,1017,1885,1188,1524,1757,407,541,1451,0,1,2015
587,2010,946,293,1699,826,537,1103,623,623,493,1141,1270,1399,523,1205,1663,607,603,603,1,0,2015
373,476,1508,329,1408,496,1585,517,1234,1234,1961,486,1357,1172,1989,593,2003,97,909,909,0,1,2015
697,1454,65,1216,559,1379,1052,970,409,970,1512,1020,138,301,231,232,350,788,1835,1835,0,1,2015
790,1124,123,1777,1546,1084,1151,423,1936,1936,1056,1345,1356,1335,993,930,1985,1556,1415,1415,0,1,2015
237,1799,1259,710,1028,904,1830,1201,1605,1469,1303,1001,38,399,1792,586,1871,310,714,1957,1,0,2015
195,1315,1130,1319,1784,834,261,1709,691,1773,1254,674,1572,56,1766,1223,332,324,1661,2007,1,0,2015
1749,1169,1645,1477,1244,1261,1456,637,425,720,697,1454,65,1216,559,1052,1379,305,409,1366,1,0,2015
191,1515,381,547,958,354,336,744,18,18,1491,109,743,8,1070,67,859,315,95,95,1,0,2015
1201,1799,904,710,558,1259,168,1028,1605,894,1464,643,569,794,1527,1448,278,1980,1717,440,1,0,2015
1766,674,1572,56,1223,48,1646,1254,898,1658,1093,1286,756,709,396,1331,892,793,1633,501,1,0,2015
1009,1002,816,57,1733,107,1991,1146,442,442,328,936,1666,155,1211,1328,671,800,1238,1238,0,1,2015
195,1315,1130,196,1784,834,261,1319,691,983,269,1866,1017,1885,1221,1188,658,1080,541,1562,0,1,2015
1961,593,1357,1172,1989,952,1966,445,1933,1933,1512,1020,138,301,231,1165,350,232,1297,1297,0,1,2015
599,397,149,1218,1424,1776,400,1874,53,1874,1056,1345,1356,993,1323,930,1217,1858,330,330,0,1,2015
875,259,90,321,1781,380,750,1048,600,382,598,1119,1096,666,1204,1134,542,1674,715,1574,0,1,2015
583,1330,764,1309,1158,852,833,54,572,572,587,2010,946,293,1699,1978,826,537,1082,1082,0,1,2015
1749,1169,1645,1477,1244,1261,1456,637,425,906,1216,1454,65,559,697,1052,305,333,469,751,0,1,2015
191,744,451,1676,547,1515,354,336,362,362,1491,109,743,8,1070,1179,859,315,1765,1765,0,1,2015
1201,1799,904,710,558,1259,168,1028,213,632,1464,643,569,1448,1527,103,278,1980,205,1620,0,1,2015
145,829,1419,1941,844,1997,76,1480,127,1755,35,1389,1092,40,183,474,96,757,1392,963,0,1,2015
1766,674,1572,56,1223,332,324,584,1661,1954,1093,1286,756,709,396,1331,892,923,1633,1727,1,0,2015
932,337,1396,1689,243,1497,1428,1265,1644,540,83,1447,1185,687,1705,1518,1545,919,433,937,0,1,2015
1009,1002,816,57,1171,107,1991,84,2029,2029,328,760,1666,42,155,1719,948,1328,1351,1351,1,0,2015
195,1315,1130,196,1784,834,261,1319,691,982,269,1866,1017,1885,1221,1188,658,1080,541,1883,1,0,2015
1303,1001,38,399,586,310,1871,714,295,295,493,1141,1270,1399,523,1976,1205,607,186,186,0,1,2015
197,1327,1033,1841,245,942,1220,250,1405,1405,790,730,123,1476,1777,1546,1151,1084,960,960,1,0,2015
486,1989,1357,1172,593,1968,1966,97,116,116,1512,1020,301,231,232,788,1165,1350,1695,1695,0,1,2015
599,149,1218,1091,1776,1155,1958,1231,53,1231,1056,1345,1356,1335,993,930,1985,1217,1914,1914,0,1,2015
875,259,90,1324,276,321,1781,600,789,1409,598,1119,1665,666,1170,1204,398,1674,715,1310,1,0,2015
583,1330,764,1309,1158,852,833,54,1334,1334,587,2010,293,1699,1978,826,512,1413,1783,1783,1,0,2015
1621,1971,1645,1477,1244,1456,1261,1169,425,1648,1216,1454,65,559,697,1052,305,333,469,307,0,1,2015
191,744,451,1676,547,1515,354,317,976,976,1491,109,743,1179,67,432,859,315,1435,1435,0,1,2015
1201,1259,904,710,558,1028,168,237,1605,81,1464,643,569,1448,1527,103,278,1980,205,1164,1,0,2015
1588,829,1419,1941,1997,844,1480,905,1101,100,35,1389,1092,40,183,474,96,1908,1392,421,0,1,2015
679,1325,1542,9,1992,20,1078,1481,1118,1118,373,476,1892,1167,1508,329,1489,496,1916,1916,1,0,2015
679,571,1542,9,20,415,1895,444,1634,1634,373,496,1892,1508,1167,1408,635,1585,1076,1076,1,0,2015
1766,674,1572,56,1223,332,1646,48,584,460,1093,1331,1286,709,461,396,892,923,1633,1706,1,0,2015
932,337,1396,1689,243,1497,1428,1265,260,322,83,1447,1266,687,1185,1705,1518,919,433,536,1,0,2015
1009,1002,816,57,1171,107,1733,3,1024,1024,328,1719,1666,42,155,1211,948,1328,1979,1979,0,1,2015
448,195,1130,196,1784,834,261,1315,691,1728,269,1866,1017,1885,658,407,1757,653,541,1230,0,1,2015
74,1001,38,399,1303,567,310,714,1935,1935,493,1141,1270,1399,523,1976,1205,607,874,874,0,1,2015
197,1327,1033,1841,245,942,1220,1894,1439,1439,790,1476,123,1777,1546,1151,1124,730,762,762,1,0,2015
1961,486,1357,1172,2003,952,97,176,828,828,1512,1020,138,231,232,1165,130,1350,408,408,1,0,2015
599,397,149,1218,1091,1776,576,1057,53,1057,1557,1345,1356,1323,993,930,1985,1556,1249,1249,1,0,2015
875,429,90,1324,276,321,380,1781,1107,308,598,1119,1096,666,1665,1204,398,1674,715,1318,0,1,2015
583,1330,764,1309,1158,852,833,54,1844,1844,587,826,2010,293,1699,1978,537,1413,1386,1386,0,1,2015
1093,1286,709,461,396,923,892,1571,1069,470,1216,1454,65,1379,559,697,1052,669,409,806,1,0,2015
1961,486,1357,1172,1989,593,2003,97,1514,1514,679,1325,1542,571,1992,415,1895,1481,1662,1662,0,1,2015
1588,829,1419,1941,1997,844,1480,76,812,1237,35,1389,1092,183,40,96,775,1908,1392,1108,1,0,2015
932,337,1396,243,1265,568,1394,1644,1109,478,83,1447,1266,687,1185,1705,1518,919,433,657,0,1,2015
1009,1991,816,57,84,107,1146,683,327,327,948,1719,1666,42,155,760,1211,1138,1434,1434,1,0,2015
195,1709,1130,196,834,261,1384,1128,691,629,269,1866,1885,1188,658,1221,1757,653,541,1622,0,1,2015
1303,1001,38,586,399,1792,845,1871,310,426,875,259,90,1324,276,321,380,1781,600,1471,0,1,2015
197,1327,1033,1841,245,942,1220,250,144,144,790,1476,123,1777,1546,1124,1084,423,1,1,0,1,2015
583,1330,764,1309,833,1446,852,54,505,505,1512,1020,138,301,231,1165,232,1350,1834,1834,1,0,2015
397,1218,149,1424,1091,1776,1369,882,53,882,1056,1217,993,1335,1323,930,1985,1557,1045,1045,0,1,2015
1766,674,1572,56,1223,332,1646,1661,584,1492,1201,1799,904,1259,558,1028,1830,888,213,392,1,0,2015
1093,1286,709,461,396,923,892,1571,1069,1642,1216,1454,65,1379,559,697,1052,305,333,970,0,1,2015
1961,486,1357,1172,1989,593,1968,97,909,909,9,1325,1542,571,1992,20,415,1895,974,974,1,0,2015
269,1866,1017,1885,1221,1188,653,1080,541,1451,932,337,1396,243,1265,1497,1394,260,1109,1878,1,0,2015
1009,1002,1171,57,1991,84,107,1146,255,255,373,476,1892,1167,1508,329,1489,496,651,651,1,0,2015
69,1266,687,1185,83,1705,1518,1545,433,2005,145,829,1419,1941,1997,844,1480,905,127,573,0,1,2015
599,1218,149,1424,1091,1776,397,929,53,929,948,1719,1666,42,1211,760,1328,671,1000,1000,1,0,2015
1303,1001,38,586,399,310,1871,845,1672,1423,875,259,90,1324,276,321,380,1107,600,50,0,1,2015
493,1141,1047,1399,523,1976,1205,607,1355,1355,191,744,381,1676,547,1515,451,336,464,464,0,1,2015
1557,1217,1356,993,1323,930,1985,1556,1415,1415,790,1476,123,1777,1546,1124,730,1084,732,732,1,0,2015
448,1709,1130,196,1784,834,261,1315,691,1773,1749,221,1645,1477,1244,1261,1456,637,425,1808,0,1,2015
438,1330,764,1309,852,1446,54,621,917,917,1512,1020,138,301,231,1165,232,350,1835,1835,0,1,2015
1766,674,1572,56,1223,332,324,48,584,2007,1201,1799,904,710,558,1830,168,888,1605,1469,0,1,2015
1464,643,1527,1448,524,103,205,1980,1870,1950,598,1119,1096,666,1665,542,1204,398,1674,25,0,1,2015
1491,109,743,1070,8,67,1565,315,693,693,587,2010,946,293,1699,1978,826,537,766,766,0,1,2015
892,1093,1286,709,461,396,793,1571,1331,501,1216,1454,65,559,697,1052,333,1815,469,1366,1,0,2015
1961,486,1357,1172,1989,593,1968,97,1933,1933,679,9,1542,571,1992,415,1078,1481,378,378,1,0,2015
197,1327,1841,942,245,250,2026,1770,1220,1050,35,1389,1092,40,183,474,96,1908,1392,802,1,0,2015
197,1327,1033,1841,245,597,252,1894,2026,933,35,1389,1092,40,183,96,775,757,676,335,0,1,2015
269,1866,1017,1221,1188,658,653,1080,541,1562,932,337,1396,243,1265,1497,1394,1644,1109,284,1,0,2015
69,1266,687,1185,83,1518,433,919,626,972,145,829,1419,1941,1997,844,1480,905,127,140,1,0,2015
599,1218,149,1424,1091,1776,397,1874,53,1874,948,800,1666,42,1211,760,1328,671,1238,1238,0,1,2015
1303,1001,38,586,399,1792,845,74,1681,1957,875,259,429,1324,321,1107,380,1781,1048,382,1,0,2015
493,1141,1270,1399,523,1205,607,1663,1059,1059,191,744,547,958,354,336,1515,110,18,18,1,0,2015
1056,1217,1356,1335,993,930,1985,1323,330,330,790,1476,123,1777,1546,1151,730,1084,1936,1936,0,1,2015
448,1315,1130,196,1319,261,1128,195,691,983,1749,221,1645,1477,1244,1261,1456,637,425,839,0,1,2015
438,1330,764,1309,852,953,1446,54,572,572,1512,1020,138,301,231,1165,232,350,1297,1297,1,0,2015
1766,674,1572,56,1223,332,1254,1646,48,1658,237,1799,710,1259,1028,904,168,1830,1605,1337,0,1,2015
1464,643,569,794,1527,1448,103,1980,205,1015,598,1119,1096,666,1665,1204,1412,398,1674,628,0,1,2015
1491,109,743,1179,67,859,432,315,1148,1148,587,2010,946,293,1699,826,1103,537,623,623,0,1,2015
892,1093,1286,396,461,923,1331,1571,1633,1727,1216,1454,65,1379,559,697,1052,305,409,751,0,1,2015
486,30,1961,1172,1968,952,97,176,116,116,9,1325,1542,571,20,444,1895,1481,520,520,0,1,2015
197,1327,1033,1841,245,942,597,250,2026,1405,676,1389,1092,40,183,96,775,1908,840,1041,0,1,2015
269,1866,1017,1221,658,653,622,1080,541,1883,932,337,1396,1265,568,1497,1394,1644,2025,540,0,1,2015
1009,1002,816,57,84,406,683,3,442,442,373,496,1892,1508,1964,1489,635,1585,1087,1087,1,0,2015
